validation,gs://food-nutrition/dataset/validation/tofu/tofu-52.jpg,tofu,0.566964,0.482143,0.96875,0.482143,0.96875,0.973214,0.566964,0.973214
validation,gs://food-nutrition/dataset/validation/tofu/tofu-52.jpg,tofu,0.084821,0.504464,0.491071,0.504464,0.491071,0.848214,0.084821,0.848214
validation,gs://food-nutrition/dataset/validation/tofu/tofu-52.jpg,tofu,0.258928,0.65625,0.642858,0.65625,0.642858,1.0,0.258928,1.0
validation,gs://food-nutrition/dataset/validation/tofu/tofu-97.jpg,tofu,0.316964,0.15625,0.776786,0.15625,0.776786,0.566964,0.316964,0.566964
validation,gs://food-nutrition/dataset/validation/tofu/tofu-97.jpg,tofu,0.241072,0.441964,0.665178,0.441964,0.665178,0.830358,0.241072,0.830358
validation,gs://food-nutrition/dataset/validation/tofu/tofu-97.jpg,tofu,0.589286,0.419643,0.959822,0.419643,0.959822,0.75,0.589286,0.75
validation,gs://food-nutrition/dataset/validation/tofu/tofu-97.jpg,tofu,0.142856,0.209822,0.776785,0.209822,0.776785,0.535714,0.142856,0.535714
validation,gs://food-nutrition/dataset/validation/tofu/tofu-65.jpg,tofu,0.183036,0.549108,0.616072,0.549108,0.616072,0.973214,0.183036,0.973214
validation,gs://food-nutrition/dataset/validation/tofu/tofu-65.jpg,tofu,0.058036,0.473214,0.446428,0.473214,0.446428,0.870536,0.058036,0.870536
validation,gs://food-nutrition/dataset/validation/tofu/tofu-65.jpg,tofu,0.352679,0.316964,0.763393,0.316964,0.763393,0.651786,0.352679,0.651786
validation,gs://food-nutrition/dataset/validation/tofu/tofu-65.jpg,tofu,0.459822,0.526786,0.808036,0.526786,0.808036,0.84375,0.459822,0.84375
validation,gs://food-nutrition/dataset/validation/tofu/tofu-65.jpg,tofu,0.691964,0.34375,0.986608,0.34375,0.986608,0.678572,0.691964,0.678572
validation,gs://food-nutrition/dataset/validation/tofu/tofu-87.jpg,tofu,0.366072,0.254464,0.669642,0.254464,0.669642,0.459822,0.366072,0.459822
validation,gs://food-nutrition/dataset/validation/tofu/tofu-87.jpg,tofu,0.633928,0.446428,0.8125,0.446428,0.8125,0.723214,0.633928,0.723214
validation,gs://food-nutrition/dataset/validation/tofu/tofu-87.jpg,tofu,0.799108,0.526786,0.977678,0.526786,0.977678,0.790178,0.799108,0.790178
validation,gs://food-nutrition/dataset/validation/tofu/tofu-87.jpg,tempeh,0.25,0.303572,0.633928,0.303572,0.633928,0.607142,0.25,0.607142
validation,gs://food-nutrition/dataset/validation/tofu/tofu-87.jpg,tempeh,0.129464,0.491071,0.477678,0.491071,0.477678,0.803571,0.129464,0.803571
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.236607,0.272322,0.544643,0.272322,0.544643,0.727678,0.236607,0.727678
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.459821,0.46875,0.799107,0.46875,0.799107,0.892858,0.459821,0.892858
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.607144,0.040179,0.848214,0.040179,0.848214,0.459822,0.607144,0.459822
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.116072,0.075892,0.379464,0.075892,0.379464,0.522322,0.116072,0.522322
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.017857,0.441964,0.263393,0.441964,0.263393,0.852678,0.017857,0.852678
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.214286,0.616072,0.482143,0.616072,0.482143,0.901786,0.214286,0.901786
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.397321,0.013393,0.642857,0.013393,0.642857,0.258929,0.397321,0.258929
validation,gs://food-nutrition/dataset/validation/tofu/tofu-41.jpg,tofu,0.723214,0.34375,0.991072,0.34375,0.991072,0.767858,0.723214,0.767858
validation,gs://food-nutrition/dataset/validation/rice/rice-112.jpg,rice,0.294643,0.0625,0.705357,0.0625,0.705357,0.4375,0.294643,0.4375
validation,gs://food-nutrition/dataset/validation/rice/rice-44.jpg,rice,0.138393,0.263393,0.821429,0.263393,0.821429,0.84375,0.138393,0.84375
validation,gs://food-nutrition/dataset/validation/rice/rice-116.jpg,rice,0.004464,0.299107,0.3125,0.299107,0.3125,1.000001,0.004464,1.000001
validation,gs://food-nutrition/dataset/validation/rice/rice-119.jpg,rice,0.3125,0.388393,0.772322,0.388393,0.772322,0.6875,0.3125,0.6875
validation,gs://food-nutrition/dataset/validation/rice/rice-9.jpg,rice,0.004464,0.138393,1.0,0.138393,1.0,0.830357,0.004464,0.830357
validation,gs://food-nutrition/dataset/validation/rice/rice-99.jpg,rice,0.316964,0.21875,0.705358,0.21875,0.705358,0.6875,0.316964,0.6875
validation,gs://food-nutrition/dataset/validation/rice/rice-30.jpg,rice,0.09375,0.004464,0.915178,0.004464,0.915178,0.915178,0.09375,0.915178
validation,gs://food-nutrition/dataset/validation/rice/rice-80.jpg,rice,0.209821,0.196429,0.892857,0.196429,0.892857,0.888393,0.209821,0.888393
validation,gs://food-nutrition/dataset/validation/rice/rice-28.jpg,rice,0.245536,0.15625,0.9375,0.15625,0.9375,0.794642,0.245536,0.794642
validation,gs://food-nutrition/dataset/validation/rice/rice-69.jpg,rice,0.334821,0.25,0.616071,0.25,0.616071,0.473214,0.334821,0.473214
validation,gs://food-nutrition/dataset/validation/rice/rice-69.jpg,rice,0.151786,0.513393,0.803572,0.513393,0.803572,0.928572,0.151786,0.928572
validation,gs://food-nutrition/dataset/validation/rice/rice-106.jpg,rice,0.330357,0.4375,0.75,0.4375,0.75,1.0,0.330357,1.0
validation,gs://food-nutrition/dataset/validation/rice/rice-45.jpg,rice,0.138393,0.28125,0.825893,0.28125,0.825893,0.816964,0.138393,0.816964
validation,gs://food-nutrition/dataset/validation/rice/rice-24.jpg,rice,0.066964,0.142858,0.924108,0.142858,0.924108,0.571428,0.066964,0.571428
validation,gs://food-nutrition/dataset/validation/rice/rice-39.jpg,rice,0.348214,0.236607,0.683036,0.236607,0.683036,0.607143,0.348214,0.607143
validation,gs://food-nutrition/dataset/validation/rice/rice-56.jpg,rice,0.25,0.178571,0.785714,0.178571,0.785714,0.830357,0.25,0.830357
validation,gs://food-nutrition/dataset/validation/rice/rice-10.jpg,rice,0.004464,0.129464,1.0,0.129464,1.0,1.0,0.004464,1.0
validation,gs://food-nutrition/dataset/validation/rice/rice-120.jpg,rice,0.263393,0.0625,0.705357,0.0625,0.705357,0.776786,0.263393,0.776786
validation,gs://food-nutrition/dataset/validation/rice/rice-50.jpg,rice,0.334822,0.133928,0.852678,0.133928,0.852678,0.901786,0.334822,0.901786
validation,gs://food-nutrition/dataset/validation/rice/rice-100.jpg,rice,0.111607,0.227678,0.691964,0.227678,0.691964,0.620536,0.111607,0.620536
validation,gs://food-nutrition/dataset/validation/rice/rice-20.jpg,rice,0.017858,0.071428,0.625001,0.071428,0.625001,0.745536,0.017858,0.745536
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.1875,0.375,0.625,0.375,0.625,0.732142,0.1875,0.732142
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.151786,0.058036,0.415178,0.058036,0.415178,0.401786,0.151786,0.401786
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.34375,0.058036,0.504464,0.058036,0.504464,0.375,0.34375,0.375
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.258928,0.303571,0.65625,0.303571,0.65625,0.459821,0.258928,0.459821
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.526786,0.446428,0.834822,0.446428,0.834822,0.772322,0.526786,0.772322
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.482143,0.053572,0.776786,0.053572,0.776786,0.544642,0.482143,0.544642
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-70.jpg,tempeh,0.598214,0.102678,0.861608,0.102678,0.861608,0.441964,0.598214,0.441964
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-80.jpg,tempeh,0.267858,0.200893,0.531251,0.200893,0.531251,0.620536,0.267858,0.620536
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-80.jpg,tempeh,0.098214,0.227679,0.325894,0.227679,0.325894,0.669643,0.098214,0.669643
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-80.jpg,tempeh,0.236607,0.558036,0.638393,0.558036,0.638393,0.834822,0.236607,0.834822
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-34.jpg,tempeh,0.191964,0.513393,0.629464,0.513393,0.629464,1.0,0.191964,1.0
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-34.jpg,tempeh,0.366071,0.191964,0.705357,0.191964,0.705357,0.65625,0.366071,0.65625
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-34.jpg,tempeh,0.138393,0.241071,0.392857,0.241071,0.392857,0.616071,0.138393,0.616071
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-34.jpg,tempeh,0.361606,0.004464,0.620536,0.004464,0.620536,0.303572,0.361606,0.303572
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-34.jpg,tempeh,0.477678,0.133929,0.830358,0.133929,0.830358,0.59375,0.477678,0.59375
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-21.jpg,tempeh,0.053571,0.544643,0.40625,0.544643,0.40625,0.852679,0.053571,0.852679
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-21.jpg,tempeh,0.138393,0.504464,0.477679,0.504464,0.477679,0.821428,0.138393,0.821428
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-21.jpg,tempeh,0.495536,0.352678,0.691964,0.352678,0.691964,0.647322,0.495536,0.647322
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-21.jpg,tempeh,0.4375,0.383928,0.642858,0.383928,0.642858,0.6875,0.4375,0.6875
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-21.jpg,tempeh,0.366072,0.379464,0.607142,0.379464,0.607142,0.732144,0.366072,0.732144
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-21.jpg,tempeh,0.272321,0.428572,0.584821,0.428572,0.584821,0.790178,0.272321,0.790178
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.325893,0.290178,0.584822,0.290178,0.584822,0.714286,0.325893,0.714286
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.549107,0.410714,0.794643,0.410714,0.794643,0.866072,0.549107,0.866072
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.589286,0.214286,0.794642,0.214286,0.794642,0.522322,0.589286,0.522322
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.375,0.15625,0.683036,0.15625,0.683036,0.330357,0.375,0.330357
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.165178,0.209821,0.455357,0.209821,0.455357,0.486607,0.165178,0.486607
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.299106,0.5625,0.651786,0.5625,0.651786,0.964286,0.299106,0.964286
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-60.jpg,tempeh,0.205356,0.294643,0.589286,0.294643,0.589286,0.674107,0.205356,0.674107
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-90.jpg,tempeh,0.477678,0.348214,1.0,0.348214,1.0,1.0,0.477678,1.0
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-90.jpg,tempeh,0.102678,0.008929,0.660714,0.008929,0.660714,0.4375,0.102678,0.4375
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-90.jpg,tempeh,0.004465,0.433036,0.513394,0.433036,0.513394,1.0,0.004465,1.0
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-90.jpg,tempeh,0.013393,0.111606,0.892857,0.111606,0.892857,0.464286,0.013393,0.464286
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-93.jpg,tempeh,0.316964,0.321428,0.65625,0.321428,0.65625,0.723214,0.316964,0.723214
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-93.jpg,tempeh,0.450893,0.285714,0.71875,0.285714,0.71875,0.629464,0.450893,0.629464
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-93.jpg,tempeh,0.65625,0.147321,0.924108,0.147321,0.924108,0.517857,0.65625,0.517857
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-93.jpg,tempeh,0.580358,0.25,0.848214,0.25,0.848214,0.59375,0.580358,0.59375
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-93.jpg,tempeh,0.508928,0.285714,0.767858,0.285714,0.767858,0.700894,0.508928,0.700894
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-104.jpg,tempeh,0.491072,0.397321,1.000001,0.397321,1.000001,0.741071,0.491072,0.741071
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-104.jpg,tempeh,0.004464,0.4375,0.625,0.4375,0.625,0.848214,0.004464,0.848214
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-104.jpg,tempeh,0.508928,0.254464,1.0,0.254464,1.0,0.5,0.508928,0.5
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-104.jpg,tempeh,0.03125,0.263393,0.584822,0.263393,0.584822,0.495536,0.03125,0.495536
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-104.jpg,tempeh,0.566964,0.147321,1.0,0.147321,1.0,0.424107,0.566964,0.424107
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-104.jpg,tempeh,0.066964,0.200893,0.5625,0.200893,0.5625,0.419643,0.066964,0.419643
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.508928,0.504464,0.71875,0.504464,0.71875,0.745536,0.508928,0.745536
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.71875,0.504464,0.933036,0.504464,0.933036,0.678572,0.71875,0.678572
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.325893,0.665178,0.575893,0.665178,0.575893,0.991072,0.325893,0.991072
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.178572,0.669643,0.450893,0.669643,0.450893,0.888393,0.178572,0.888393
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.058036,0.482143,0.276786,0.482143,0.276786,0.767857,0.058036,0.767857
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.133928,0.308036,0.401786,0.308036,0.401786,0.544642,0.133928,0.544642
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.383929,0.245536,0.638393,0.245536,0.638393,0.464286,0.383929,0.464286
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.450893,0.214286,0.700893,0.214286,0.700893,0.477678,0.450893,0.477678
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.674108,0.334821,0.875,0.334821,0.875,0.611607,0.674108,0.611607
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.464286,0.352678,0.700892,0.352678,0.700892,0.558036,0.464286,0.558036
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.330357,0.397322,0.544643,0.397322,0.544643,0.696428,0.330357,0.696428
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.665178,0.754464,0.901786,0.754464,0.901786,0.941964,0.665178,0.941964
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-118.jpg,tempeh,0.553571,0.665178,0.803571,0.665178,0.803571,0.955358,0.553571,0.955358
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-110.jpg,tempeh,0.491072,0.428572,0.758928,0.428572,0.758928,0.84375,0.491072,0.84375
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-110.jpg,tempeh,0.65625,0.410714,0.90625,0.410714,0.90625,0.794644,0.65625,0.794644
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-110.jpg,tempeh,0.665178,0.303571,0.986608,0.303571,0.986608,0.705357,0.665178,0.705357
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-110.jpg,tempeh,0.308036,0.401786,0.5625,0.401786,0.5625,0.848214,0.308036,0.848214
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-110.jpg,tempeh,0.236606,0.415178,0.464285,0.415178,0.464285,0.75,0.236606,0.75
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-110.jpg,tempeh,0.34375,0.263393,0.741072,0.263393,0.741072,0.446429,0.34375,0.446429
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.379464,0.004464,0.714286,0.004464,0.714286,0.441964,0.379464,0.441964
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.674106,0.236607,0.808036,0.236607,0.808036,0.736607,0.674106,0.736607
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.392857,0.59375,0.683036,0.59375,0.683036,0.933036,0.392857,0.933036
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.508928,0.254464,0.705358,0.254464,0.705358,0.620536,0.508928,0.620536
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.205357,0.227678,0.357143,0.227678,0.357143,0.674108,0.205357,0.674108
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.348214,0.383928,0.691964,0.383928,0.691964,0.714286,0.348214,0.714286
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.285714,0.602678,0.629464,0.602678,0.629464,1.0,0.285714,1.0
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-98.jpg,tempeh,0.316964,0.004465,0.598214,0.004465,0.598214,0.330357,0.316964,0.330357
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-22.jpg,tempeh,0.008929,0.008929,0.78125,0.008929,0.78125,0.625,0.008929,0.625
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-22.jpg,tempeh,0.004465,0.477678,0.919644,0.477678,0.919644,1.0,0.004465,1.0
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-22.jpg,tempeh,0.254464,0.004464,0.995536,0.004464,0.995536,0.473214,0.254464,0.473214
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-22.jpg,tempeh,0.65625,0.008929,1.0,0.008929,1.0,0.638393,0.65625,0.638393
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-51.jpg,tempeh,0.450893,0.450893,0.879464,0.450893,0.879464,0.816964,0.450893,0.816964
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-51.jpg,tempeh,0.379464,0.691964,0.861608,0.691964,0.861608,0.986608,0.379464,0.986608
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-51.jpg,tempeh,0.267857,0.294642,0.508928,0.294642,0.508928,0.656249,0.267857,0.656249
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-51.jpg,tempeh,0.205357,0.549108,0.517857,0.549108,0.517857,0.973214,0.205357,0.973214
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-51.jpg,tempeh,0.120535,0.526786,0.535714,0.526786,0.535714,0.888392,0.120535,0.888392
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-25.jpg,tempeh,0.21875,0.245536,0.78125,0.245536,0.78125,0.464286,0.21875,0.464286
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-25.jpg,tempeh,0.495536,0.401786,0.973214,0.401786,0.973214,0.799106,0.495536,0.799106
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-25.jpg,tempeh,0.200893,0.5,0.700893,0.5,0.700893,0.995536,0.200893,0.995536
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-25.jpg,tempeh,0.147321,0.446428,0.580357,0.446428,0.580357,0.683036,0.147321,0.683036
validation,gs://food-nutrition/dataset/validation/tempeh/tempeh-25.jpg,tempeh,0.196428,0.651786,0.517857,0.651786,0.517857,1.0,0.196428,1.0
